Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
so, sosial media is closed by the goverment ahhhh fuck do u know that i must collect my assigment to my teacher  who looks like a NYUSAHIN BANGET SI BANGSAT,,,,;1;1;0;1;0;0;0;0;1;0;1;0;so sosial media is closed by the goverment  fuck do kamu know that i must collect my assignment to my teacher who looks like a menyusahkan banget  bangsat 
sastra indonesia is sucks dumbÃ°ÂÂªÂÃ°ÂÂªÂÃ°ÂÂªÂ;1;1;1;0;0;0;0;0;1;1;0;0;sastra indonesia is sucks dumb 
LUCINTA LUNA BACOTTTT TAI. EVERY SKIN TONE ARE BEAUTIFUL YA BANGSAT  pic.twitter.com/VRMuatpWYo;1;1;1;0;0;0;0;0;1;1;0;0;lucinta luna bacot tai every skin tone are cantik  bangsat 
pemerintahan Jokowi yg diktaktor dan otoriter ini terbukti telah memakai tangan KPK untuk mengkriminilisisi lawan-lawan politik;1;0;0;1;0;0;0;0;1;0;1;0;pemerintahan jokowi  diktator dan otoriter ini terbukti telah memakai tangan komisi pemberantasan korupsi untuk mengkriminalisasi lawan lawan politik
USER Kalau banci thailand mah cegan dong oppa';0;1;0;0;0;0;0;0;0;0;0;0;user kalau banci thailand  cegah  oppa 
Aliran sesat dipantau aliran Sangat SESAT USER Sejak 1995, Utang mengatakan MUI telah memantau 300 aliran sesat;0;0;0;0;0;0;0;0;0;0;0;0;aliran sesat dipantau aliran sangat sesat user sejak utang mengatakan majelis ulama indonesia telah memantau aliran sesat
bangsat apa plk msg awek2..fuck awek, im gay now,,,,;1;1;0;1;0;0;0;1;0;0;1;0;bangsat apa pendidikan layanan khusus masing wanita wanita fuck wanita i am gay now 
He is wrong u or munafik not kafir actually;0;0;0;0;0;0;0;0;0;0;0;0;he is salah kamu orang munafik not kafir actualy
Sementara panjang perjalananmu kelak. Terlambat muncul ditelaga-telaga bisu bola matamu. Kau menjerit.';0;0;0;0;0;0;0;0;0;0;0;0;sementara panjang perjalananmu kelak terlambat muncul di telaga telaga bisu bola matamu kamu menjerit 
Titit peler kontol baru jadi kupu-kupu';0;1;0;0;0;0;0;0;0;0;0;0;titit peler kontol baru jadi kupu kupu 
"He is the king of liar  USER
#LyingAwardsForPresident #Capres01Bohong #JokowiNyataKeranya #UninstallJokowi #JokowiBohongLagi #JokowiTheLIAR";1;0;1;0;0;0;0;0;1;1;0;0;he is the raja of liar user lying awards for president calon presiden bohong jokowi nyata keranya uninstall jokowi jokowi bohong lagi jokowi the liar
semakin lama malah semakin asing dan akhirnya kita memahami bahwa ternyata selama ini kita hanya sedang bersama bukan bersatu.';0;0;0;0;0;0;0;0;0;0;0;0;semakin lama malah semakin asing dan akhirnya kita memahami bahwa ternyata selama ini kita cuma sedang bersama bukan bersatu 
Gila Sinar light lasernya merajam hidup orang untuk dibuat cacat kulit Oleh comunity dukun Nata endah sign Indonesia Raya,, merendahkan martabat hidup org dgn penuh kenistaaan hidup org2 media';0;0;0;0;0;0;0;0;0;0;0;0;gila sinar light lasernya merajam hidup orang untuk dibuat cacat kulit oleh community dukun menata endah sign indonesia raya merendahkan martabat hidup orang dengan penuh kenistaaan hidup orang orang media 
selamat kepada Jokowi yg telah berhasil dlam menambah hutang, karena bukan dia yg bayar tetapi rakyat... Good Luck;1;0;1;0;0;0;0;0;1;1;0;0;selamat kepada jokowi  telah berhasil dalam menambah utang karena bukan dia  bayar tetapi rakyat good luck
USER beliau warga katolik di sana mas? kirim nomornya ya';0;0;0;0;0;0;0;0;0;0;0;0;user dia warga katolik di sana mas kirim nomornya  
USER Maksud gue otaknya itu manusia kampret yg kampungan. Beda lho ya kampungan sama kampung. Kalo di kampung malah guyub koq gak pandang agamanya apa. Malah kalo perayaan hari besar suka saling bantu.';1;1;1;0;0;0;0;0;1;1;0;0;user maksud aku otaknya itu manusia kampret  kampungan beda   kampungan sama kampung kalau di kampung malah guyub  tidak pandang agamanya apa malah kalau perayaan hari besar suka saling bantu 
USER Sini by kempotin pake memek';0;1;0;0;0;0;0;0;0;0;0;0;user sini by kempisin pakai memek 
Bawaslu: Kolaka Tertinggi Pelanggaran ASN Dalam Pilkada;0;0;0;0;0;0;0;0;0;0;0;0;badan pengawas pemilihan umum kolaka tertinggi pelanggaran aparatur sipil negara dalam pilihan kepala daerah
USER Pantesan arab saudi dipimpin sama bani saud,ternyata bobot,bibit sama bebetnya lebih utama to dibanding....\nBaru ngeh aku,TQ om USER atas pencerahannya';0;0;0;0;0;0;0;0;0;0;0;0;user pantas saja arab saudi dipimpin sama bani saud ternyata bobot bibit sama bebetnya lebih utama to dibanding baru tahu aku terima kasih om user atas pencerahannya 
USER \xe2\x80\x9cMas cocok kalo bawa pisang. Kaya monyet.\xe2\x80\x9d ujarnya lalu menjulurkan lidah.';0;1;0;0;0;0;0;0;0;0;0;0;user mas cocok kalau bawa pisang kaya monyet ujarnya lalu menjulurkan lidah 
"Diskusi dengan om bata manurun, salah satu tokoh rongkong yg jg pemerhati budaya.; ; BanggaÃ¢?Â¦";0;0;0;0;0;0;0;0;0;0;0;0;diskusi dengan om bata menurun salah satu tokoh rongkong  juga pemerhati budaya bangga 
USER USER Sepupuku aja lah ada kristen';0;0;0;0;0;0;0;0;0;0;0;0;user user sepupuku saja  ada kristen 
"Indonesian police fired tear gas to disperse demonstrators in the capital Jakarta early Wednesday after a rally opposed to President Joko Widodo's re-election.

Read the full article:  http://bit.ly/jakartaelectionsÃÂ Ã¢ÂÂ¦
#Jakarta #Indonesia #IndonesiaElection #IndonesiaFraudElection #news";0;0;0;0;0;0;0;0;0;0;0;0;indonesian police fired tear gas to disperse demonstrators in the capital jakarta early wednesday after a rally opposed to presiden joko widodo re election read the full article jakarta indonesia indonesia election indonesia fraud election news
"you guys hate Jokowi so much. What have he done to you? He make Indonesia improved, 
""kALo jOkOwI mENaNg nAnTI aDa mUSiBah.1!1!"" Musibah my ass, last time jokowi won, there is no musibah everthing is fine. Stop saying bullshits man. Just accept it that you lost. #saveindonesia";0;1;0;0;0;0;0;0;0;0;0;0;you guys hate jokowi so much apa have he done to you he make indonesia improved kalau jokowi menang nanti ada musibah musibah my ass last time jokowi won there is no musibah everthing is fine stop saying bullshits man just accept it that you lost save indonesia
fr i just want to get outta this country as soon as possible. im so tired with all of these dpr bullshit like wtf man yall r so STUPID, i cant even understand the stupidity saking bodohnya smh;1;1;0;1;0;0;0;0;1;0;1;0;fr i just want to get outta this country as soon as possible i am so tired dengan all of these dewan perwakilan rakyat bullshit like what the fuck man yel r so bodoh i cant even understand the stupidity saking bodohnya  ampun
" USER; WÃÂoooÃÂºÃÂ°ÃÂ ÃÂÃÂ°ÃÂºiiii manusia typo, shame ON you SBY! We just wait for KPK arrested you or your son tho.. Bullshit man!";1;1;1;0;0;0;0;0;1;1;0;0; user aku   manusia salah ketik shame on you susilo bambang yudhoyono we just tunggu for komisi pemberantasan korupsi arrested you orang your son though bullshit man 
USER Bukan onta. Buroq itu kendaraan kita ke surga. Yaila';0;0;0;0;0;0;0;0;0;0;0;0;user bukan unta burak itu kendaraan kita ke surga  iyalah 
Bangsat lah bein sport indonesia nayangin hull vs everton, nobody gives a two shit flying fuck about that where is ATLETIC VS REAL MADRID ??,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat  bein sport indonesia menayangkan hull lawan everton nobody gives a dua shit flying fuck about that where is athletic lawan real madrid 
The Qur'an takes away the freedom of belief from all humanity and relegates those who disbelieve in Islam to hell (5:10), calls them najis (filthy, untouchable, impure) (9:28), and orders its followers to fight the unbelievers until no other religion except Islam is left (2:193).;0;0;0;0;0;0;0;0;0;0;0;0;the qur an takes away the freedom of belief from all humanity and relegates those who disbelieve in islam to hell calls them najis filthy untouchable impure and orders it is pengikut to fight the unbelievers until no other religion except islam is left 
Keep calm and vote number 02 for president and vice president.. And vote number 08 )|( for the legislative candidates ;0;0;0;0;0;0;0;0;0;0;0;0;keep calm and memilih number for presiden and vice presiden and memilih number for the legislative candidates 
#wargapribumiasli ternyata tenaga ilegal TKA sdh merambah keseluruh pelosok nusantara. Termasuk di NTB\n\nWASPADALAH!!!!!!!!!!! WASPADALAH!!!!!!!!!!!\n\n#GERGAJI \n#2019GantiPresiden URL;1;0;1;0;0;0;0;0;1;1;0;0; warga pribumi asli ternyata tenaga ilegal tenaga kerja asing sudah merambah keseluruh pelosok nusantara termasuk di nusa tenggara barat waspadalah waspadalah gergaji ganti presiden url
KPK ?? Bubarkan !!!;1;0;0;1;0;0;0;0;1;0;0;1;komisi pemberantasan korupsi bubarkan 
USER USER USER USER USER USER USER USER USER USER USER Ini terkait dg peciptaan lapangan kerja, dan teknologi terbarukan bukan prioritas tenaga asing yg dibawa investor.';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user ini terkait dengan penciptaan lapangan kerja dan teknologi terbarukan bukan prioritas tenaga asing  dibawa investor 
Inilah pentingnya pdkt, karena yg fisiknya oke pun ternyata kalo diajak ngobrol lebih asik haji bolot.';0;0;0;0;0;0;0;0;0;0;0;0;inilah pentingnya pendekatan karena  fisiknya oke  ternyata kalau diajak mengobrol lebih asyik haji bolot 
"Takabur bisa lahir dari siapa saja. Penguasa, rakyat, ulama maupun cendikia. Bahkan iblis mahluq yg alim &amp; telah beribadah beratus2 th dilaknat krn hasud takabburnya. Apalagi hanya seorang ahli ilmu filsafat yg tdk failosof; ; Mari kita demo diri sendi";0;0;0;0;0;0;0;0;0;0;0;0;sombong bisa lahir dari siapa saja penguasa rakyat ulama maupun cendikia bahkan iblis makhluk  alim telah beribadah beratus ratus tahun dilaknat karena iri sombongnya apalagi cuma seorang ahli ilmu filsafat  tidak failosof mari kita demo diri sendi
USER USER Said aqil cocok tuh jadi capresnya jokowi, bisa bisa dolar jadi 10rb, pengangguran berkurang, ada 10jt lapangan pekerjaan, ekonomi meroket dalam hitungan minggu, pekerja aseng dipersulit, pertumbuhan ekonomi mencapai 7%, bbm jad;0;0;0;0;0;0;0;0;0;0;0;0;user user said aqil cocok itu jadi calon presidennya jokowi bisa bisa dolar jadi sepuluh ribu pengangguran berkurang ada sepuluh juta lapangan pekerjaan ekonomi meroket dalam hitungan minggu pekerja asing dipersulit pertumbuhan ekonomi mencapai bahan bakar minyak jadi
"Sebetulnya yg teriak #2019GantiPresiden itu, ; 1. Mau Presiden nya dr Militer?; 2. apa ada opsi lain Capres dr Sipil?; ; Kita pengalaman 2 Mantan Presiden dr Militer yg menghasilkan: ; 1. Krisis moneter 1998 ; 2. Mega proyek yg mangkrak.; ; Jadi tak salah";0;0;0;0;0;0;0;0;0;0;0;0;sebenarnya  teriak ganti presiden itu mau presiden  dari militer apa ada opsi lain calon presiden dari sipil kita pengalaman mantan presiden dari militer  menghasilkan krisis moneter mega proyek  mangkrak jadi tidak salah
yes yes,and prabowo is being shackeled by one of the most infamous organization in Indonesia,FPI,who supports HTI and ISIS;1;0;0;1;1;0;0;0;0;0;1;0;iya iya and prabowo is being shackeled by one of the paling infamous organization in indonesia front pembela islam who supports hizbut tahrir indonesia and isis
USER Hobby ngebodohin org\nmencerca..... ngedunguin org,dan nyebut org seenak jidat sndri (kacung, cebong), ttp sok care dgn hak asasi manusia, itu ibaratnya jijik liat org lain panuan, smntra dirinya penuh dgn panu.......';1;1;1;0;0;0;0;0;1;1;0;0;user hobi membodohi orang mencerca ngedunguin orang dan menyebut orang seenak jidat sendiri kacung kecebong tetap sok care dengan hak asasi manusia itu ibaratnya jijik lihat orang lain panuan sementara dirinya penuh dengan panu 
USER USER ya emang NU musuh yg ditakuti PKI \ncoba lu baca buku\xc2\xb2 sejarah banyak dijual\n\nBK membuat nasakom itu Krn kemauan BK untuk mengakomodir 3 partai besar pada masa itu \n\nNU 'ikut' agar pemerintah tdk 100% dikuasai PKI \n\nbl;0;0;0;0;0;0;0;0;0;0;0;0;user user  memang nu musuh  ditakuti partai komunis indonesia coba kamu baca buku sejarah banyak dijual buku membuat nasakom itu karena kemauan buku untuk mengakomodir partai besar pada masa itu nu ikut agar pemerintah tidak dikuasai partai komunis indonesia beli
RT USER hahaha antek komunis kelojotan menjelang 30/sept... Kecebong adalah anak PKI!!!!;1;1;0;1;0;1;0;0;0;0;1;0;rt user  antek komunis kelojotan menjelang september kecebong adalah anak partai komunis indonesia 
"I don't give 2 shits if jokowi's a liar, it's YALL that's fucking crazy, look at this shit, fucking reckless endangerment for the sake of a ""muslim"" president? Are you fucking kidding me? Of all the things to argue about, goddamn";1;1;0;1;0;0;0;0;1;0;1;0;i do not give shits if jokowi a liar it yel that fuck crazy look at this shit fuck reckless endangerment for the sake of a muslim presiden are you fuck kidding me of all the berpikir to argue about god damn
"Kita Cinta Indonesia; #2019KitaTetapJokowi; #KitaJokowi; #2019TetapJokowi ; #M3nang";0;0;0;0;0;0;0;0;0;0;0;0;kita cinta indonesia kita tetap jokowi kita jokowi tetap jokowi menang
USER USER USER USER wkwkkk bani kacung penggemar jamban ....dongok lu optimal cung';1;1;0;1;0;0;0;0;1;0;1;0;user user user user  bani kacung penggemar jamban dungu kamu optimal cung 
USER USER Parah itu adlh kamu ga akan menemukan saksi bukti pernyataan ilahmu bhw dia adlh ilah yg wajib disembah, yg ada hanya narasi oleh orang yg sumbernya berasal dari riwayat spiritual Yahudi, alias copy paste ilah';0;0;0;0;0;0;0;0;0;0;0;0;user user parah itu adalah kamu tidak akan menemukan saksi bukti pernyataan ilahmu bahwa dia adalah   wajib disembah  ada cuma narasi oleh orang  sumbernya berasal dari riwayat spiritual yahudi alias copy paste  
 USER last night debate stole hearts of undecided voters in prahara's favour. I'm afraid. Prabowo was given a stage to clarify d ham issue.;0;0;0;0;0;0;0;0;0;0;0;0; user last night debate stole hearts of undecided pemilih in prahara favour i sama afraid prabowo was given a stage to clarify di hak asasi manusia isu 
"Kata para pki biadab agama itu candu masyarakat \xf0\x9f\x98\xaa tapi kalau agama itu digunakan untuk melawan feodalisme &amp; kapitalisme baru agama itu benar. Hei bajingan, begitu rendahkah kalian menganggap orang yg beragama? ingin menjadikan kami ala";1;1;0;1;1;1;0;0;0;0;1;0;kata para partai komunis indonesia biadab agama itu candu masyarakat tapi kalau agama itu digunakan untuk melawan feodalisme kapitalisme baru agama itu benar  bajingan begitu rendahkah kalian menganggap orang  beragama ingin menjadikan kami ala
USER USER berani gaji gw berapa biar buzzer bisa anonim ga ke forensik? pinter dikit ngambil buzzer gembel warnet sama aki2 gaptek wkwk';0;1;0;0;0;0;0;0;0;0;0;0;user user berani gaji aku berapa biar buzzer bisa anonymous tidak ke forensik pintar sedikit mengambil buzzer gembel warung internet sama kakek kakek gagap teknologi  
USER USER USER USER USER USER USER humor lo ampas bat anjay wkwkwk:\xe2\x80\x9dDD';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user humor kamu ampas banget anjir  dd 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user user user user user user user user user user user user
USER Wkwkwkwk mampus luh';1;1;1;0;0;0;0;0;1;1;0;0;user  mampus kamu 
USER Ayoh bangsa indonesia bersihkan etnis cina ahok;1;0;0;1;0;1;0;0;0;0;0;1;user ayo bangsa indonesia bersihkan etnis cina ahok
#lawangsewu merupakan landmark Kota Semarang yang paling dikenal para turis baik lokal maupun asing';0;0;0;0;0;0;0;0;0;0;0;0; lawang sewu merupakan landmark kota semarang  paling dikenal para turis baik lokal maupun asing 
"RT USER dibubarkan &amp; USER diusir ke Yordania";1;0;0;1;0;0;0;0;1;0;0;1;rt user dibubarkan user diusir ke yordania
I found tompel at your jembut place Ã°ÂÂÂÃ°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;i found tompel at your jembut place 
Pilihanku Partai Bulan Bintang;0;0;0;0;0;0;0;0;0;0;0;0;pilihanku partai bulan bintang
USER kalau waria sih ada harganya daripada yang bencong asal pegang pas tidur~~\n\nNGAHAHAHAHA';0;1;0;0;0;0;0;0;0;0;0;0;user kalau waria  ada harganya daripada  bencong asal pegang pas tidur  
USER USER USER USER USER USER twt gw masih udik kayaknya masih perlu dididik lebih keras lagi';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user twit aku masih udik kayaknya masih perlu dididik lebih keras lagi 
Prabowo dalang kerusuhan Mei 98 mustahil jadi presiden. Paparannya lengkap..! URL;1;0;1;0;0;0;0;0;1;1;0;0;prabowo dalang kerusuhan mei mustahil jadi presiden paparannya lengkap url
"Have you seen the Malaysian film Munafik & Munafik 2? Or the Turkish Ã¢ÂÂD USERÂÂ films, think there are 6 of them (the later ones are better than the first 3) 

These are really good to watch Ã¢ÂÂºÃ¯Â¸Â you get the subtitles from the Ã¢ÂÂOpen SubtitlesÃ¢ÂÂ website xx";0;0;0;0;0;0;0;0;0;0;0;0;have you seen the malaysian film munafik munafik orang the turkish di user films think there are of them the later ones are better tahan the first these are really good to watch you get the subtitles from the open subtitles website xx
"Udah lihat ig story' mahasiswa kampang ngeluh dengan tugasnya belum hari ini?""";0;1;0;0;0;0;0;0;0;0;0;0;sudah lihat instagram cerita mahasiswa kampang mengeluh dengan tugasnya belum hari ini 
Bubarkan partai gaduh, partai burung pipit dan partai sapi jualan agama;1;0;0;1;0;0;0;0;1;0;0;1;bubarkan partai gaduh partai burung pipit dan partai sapi jualan agama
"Yg ada dipikirannya hanya kekuasaan; Ngga peduli rakyatnya kayak apa; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0; ada dipikirannya cuma kekuasaan tidak peduli rakyatnya kayak apa ganti presiden
otak wc otak babi yg menerima ahok kafir & kamu, ahok kafir bkn sekedar menghina sdh anggap islam itu sampah;1;1;1;0;1;0;0;0;0;1;0;0;otak toilet otak babi  menerima ahok kafir kamu ahok kafir bukan sekadar menghina sudah anggap islam itu sampah
"Mmg majority citizen dekat sini tak wajib kawen , but kita yg islam mai dok sini pon jgn la terikut sekali Ã°???Ã°??Â»Ã¢??Ã¢??Ã¯Â¸? allahuakhbar; #PesanKatDiriSendiriJe";0;0;0;0;0;0;0;0;0;0;0;0;memang mayoritas citizen dekat sini tidak wajib kawin but kita  islam mau dokumen sini pon jangan  terikut sekali allahu akbar pesan kata diri sendiri saja
Padahal, persoalannya sangat sederhana. Ganjar Pranowo membacakan ulang PuisiGus Mus, seorang ulama yang juga dikenal dengan produktifitasnya sebagai penyair, di acara Ã¢??Rosi: Kandidat BicaraÃ¢?? awal Maret lalu. #PercayaGanjarYasin;0;0;0;0;0;0;0;0;0;0;0;0;padahal persoalannya sangat sederhana ganjar pranowo membacakan ulang puisi gus mus seorang ulama  juga dikenal dengan produktivitasnya sebagai penyair di acara rosi kandidat bicara awal maret lalu percaya ganjar yasin
"Bokep Barat Hot White Slut Casey Calvert Gets Her Fudge Packed Deep On MrAnal

 http://bit.ly/36OKIohÃÂ 
#bokepindo #bokepkorea #bokepjav #bokepjepang #tante #janda #memek
#indonesia #bokepviral #vcsreal #bokep #vcs #bokepterbaru";0;1;0;0;0;0;0;0;0;0;0;0;bokep barat hot white slut casey calvert gets her fudge packed deep on mranal bokep indonesia bokep korea bokep japan adult video bokep jepang tante janda memek indonesia bokep viral vcsreal bokep video call sex bokep terbaru
USER Gembel amat di indomaret. Lagian gue gamau belanja. Cuma mau ke atm mas.';0;1;0;0;0;0;0;0;0;0;0;0;user gembel amat di indomaret lagian aku tidak mau belanja hanya mau ke atm mas 
Those who like FPI leader Rizieq Shihab tend to support HTI, while those who dislike him tend not to support HTI  https://twitter.com/saifulmujani/status/871351111193579521ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;those who like front pembela islam leader rizieq shihab tend to support hizbut tahrir indonesia ketika those who dislike him tend not to support hizbut tahrir indonesia 
"TGB USER sudah terbukti sebagai Umaro' sekaligus Ulama' dan Nasionalis-Religius.; Nasionalismenya sudah tidak diragukan lgkrn beliau seorang cucu Pahlawan Nasional yg sdh mendedikasikan dirinya utk NKRI ; #TGBUntukIndonesia2019";0;0;0;0;0;0;0;0;0;0;0;0;tuan guru bajang user sudah terbukti sebagai umara sekaligus ulama dan nasionalis religius nasionalismenya sudah tidak diragukan lagi karena dia seorang cucu pahlawan nasional  sudah mendedikasikan dirinya untuk negara kesatuan republik indonesia tuan guru bajang untuk indonesia 
Ngajar les di tempat baru. Anak cc uuuu so cute tipikal ideal noona. Pinter banget mtk nya, ganteng, sipit, tinggi dan atletis. Aku mau punya anak satu kek gt ya lord';0;0;0;0;0;0;0;0;0;0;0;0;mengajar les di tempat baru anak cc  so cute tipikal ideal nona pintar banget matematika  ganteng sipit tinggi dan atletis aku mau punya anak satu seperti begitu  lord 
Telling stories that nobody relate to.. and even tho they hate you.. they just keep on saying that they feel ya;0;0;0;0;0;0;0;0;0;0;0;0;telling stories that nobody relate to and even though they hate you they just keep on saying that they feel 
"In the midst of a push to unwind key pillars of ÃÂ­Indonesia's democracy, President Joko Widodo has been named Asian of the Year.
 http://bit.ly/2DROu41ÃÂ ";0;0;0;0;0;0;0;0;0;0;0;0;in the midst of a push to unwind oke pillars of indonesia democracy presiden joko widodo has been dinamakan asian of the tahun 
USER USER USER Babi sipit banci pake akun fake, lebih hina dari babi bahkan';1;1;1;0;0;0;0;1;0;1;0;0;user user user babi sipit banci pakai akun fake lebih hina dari babi bahkan 
"Astaghfirullah...sejak kapan Al-Qur'an berisi 33 Juz ? ??; .; ; .; .; #2019GantiPresiden ; #GantiPresiden2019";1;0;1;0;0;0;0;0;1;1;0;0;astagfirullah sejak kapan al qur an berisi juz ganti presiden ganti presiden 
John Mayer ini suka sarap-sarap ngegemesin. \xf0\x9f\x98\x82\xf0\x9f\x98\x8d';0;1;0;0;0;0;0;0;0;0;0;0;john mayer ini suka sarap sarap menggemaskan 
USER Rezim kemarin saya dan keluarga pilih demokrat, 2019 saya sekeluarga mantap akan pilih Gerindra!';0;0;0;0;0;0;0;0;0;0;0;0;user rezim kemarin saya dan keluarga pilih demokrat saya sekeluarga mantap akan pilih gerindra 
USER USER USER Sama aja lh lae,meskipun sdh turun menurun tp ideologi pki sllu melekat di jiwa mreka.';0;0;0;0;0;0;0;0;0;0;0;0;user user user sama saja  lae meskipun sudah turun menurun tetapi ideologi partai komunis indonesia selalu melekat di jiwa mereka 
USER ganggu aja nih onta';1;1;1;0;0;0;0;0;1;1;0;0;user ganggu saja nih unta 
USER Apakah henponku cacat:(';0;0;0;0;0;0;0;0;0;0;0;0;user apakah handphone aku cacat 
RT USER: 1. Saya ada satu cerita dari seorang cowok yang tinggal di China. Sebelum saya mulai bercerita, saya cuma mau pesan, jadi\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt user saya ada satu cerita dari seorang pria  tinggal di cina sebelum saya mulai bercerita saya hanya mau pesan jadi 
"Enough have been said about Nehru.

His friend Sukarno established 'guided democracy' (socialist codeword for autocrat) in Indonesia. Nehru established a benign 'planned economy' in India.

Sukarno was as liberal as Nehru. He introduced Law 27 of 1955 for economic crimes.

2/3";0;0;0;0;0;0;0;0;0;0;0;0;enough have been said about nehru his friend soekarno established guided democracy socialist codeword for autocrat in indonesia nehru established a benign planned ekonomi in india soekarno was as liberal as nehru he introduced law of for ekonomi crimes 
USER NAJIS, KUPING GAJAH THAILAND BELAGU BGT';1;1;0;1;0;0;0;0;1;0;1;0;user najis kuping gajah thailand belaga banget 
"The Papua Youtefa Bridge. Again, a total bullshit propaganda piece designed to make the Javanese/ Islamic government look good. Meanwhile Papuans are dying and their rights are being taken away. 

Oh, but Jokowi inaugurated a bridge, so everything's all right.  #WestPapua https://twitter.com/tempo_english/status/1189703920110592000ÃÂ Ã¢ÂÂ¦";0;1;0;0;0;0;0;0;0;0;0;0;the papua youtefa bridge again a total bullshit propaganda piece designed to make the javanese islam government look good meanwhile papuans are dying and their rights are being taken away  but jokowi inaugurated a bridge so everything all right west papua 
"ok but LMAO here some i got from your quoted tweets:
1. BANGSAT WOYY BACOD BACOD BACOD: FUCK YOU SHUT UP SHUT UP SHUT UP
2. Sini lu gua penjarain: (op wants to put you on jail instead because u tweeted that sakura shud go to prison)
there's 1 more but couldn't fit in 1 tweet wait,,,,";0;1;0;0;0;0;0;0;0;0;0;0;oke but laughing my ass off here some i got from your quoted twit bangsat  bacot bacot bacot fuck you shut up shut up shut up sini kamu aku penjarain op wants to put you on jail instead because kamu tweeted that sakura shud go to prison there more but could not fit in twit tunggu 
"Malaysia has her issues with right wing nationalists wanting to invoke racial unrest. 
Majority wants racial harmony.
We remain hopeful. 
 
Indonesia, once regional model, falls further behind Malaysia in democracy rankings - SE Asia - The Jakarta Post  https://www.thejakartapost.com/seasia/2020/01/22/2019-eiu-democracy-index-shows-indonesia-falling-further-behind-malaysia.htmlÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;malaysia has her issues dengan right wing nationalists wanting to invoke racial unrest mayoritas wants racial harmony we remain hopeful indonesia once regional model falls further behind malaysia in democracy rankings  asia the jakarta post 
Dan taun ni hasil panennya diserahkan kepada Pjs Bupati Lebak Ino S Rawita dan Gubernur Banten Wahidin Halim. #SebaBaduy2018;0;0;0;0;0;0;0;0;0;0;0;0;dan tahun nih hasil panennya diserahkan kepada pejabat sementara bupati lebak ino si rawita dan gubernur banten wahidin halim seba baduy 
USER Bacot lu diyem';1;1;1;0;0;0;0;0;1;1;0;0;user bacot kamu diam 
4. Menurut Presiden USER, menjelang penyelenggaraan yang sudah semakin dekat ini, publikasi luas merupakan hal yang penting baik di media nasional maupun internasional #JokowiPacuPromosiAsianGames #YukPromosikanAsianGames18;0;0;0;0;0;0;0;0;0;0;0;0; menurut presiden user menjelang penyelenggaraan  sudah semakin dekat ini publikasi luas merupakan hal  penting baik di media nasional maupun internasional jokowi pacu promosi asian games ayo promosikan asian games 
Thank you god for this BDE they saying I been exuding.. but I'm ready to put it on somebody forehead tho fuck the bullshit .. bless me;0;1;0;0;0;0;0;0;0;0;0;0;terima kasih you god for this bde they saying i been exuding but i sama ready to put it on somebody forehead though fuck the bullshit bless me
MBS is the munafik and zalim Arabia leader of akhir zaman, just as Rasulullah SAW told us. Astaghfirullah. May Allah have mercy upon those who are being tortured.  https://twitter.com/mabitxch/status/1208214463528095744ÃÂ Ã¢ÂÂ¦;1;0;1;0;0;0;0;0;1;1;0;0;mbs is the munafik and zalim arabia leader of akhir zaman just as rasulullah saw told us astagfirullah mau allah have mercedes upon those who are being tortured 
USER Apa ngoceh Onta yaman';1;1;1;0;0;0;0;0;1;1;0;0;user apa mengoceh unta yaman 
USER USER USER USER Btw bionya Soeharto did nothing wrong. O yauda, gw gausah ngingetin soal Tim Mawar, penculikan aktivis, dan pembantaian PKI yg korbannya sampe 2 juta. Ga perlu ya, ga akan ngarti~';0;0;0;0;0;0;0;0;0;0;0;0;user user user user by the way bionya soeharto did nothing salah o  sudah aku tidak usah mengingatkan soal tim mawar penculikan aktivis dan pembantaian partai komunis indonesia  korbannya sampai juta tidak perlu  tidak akan mengerti 
dan mirisnya rezim sekarang ini semakin permisif terhadap bahaya laten komunis PKI;1;0;1;0;0;0;0;0;1;1;0;0;dan mirisnya rezim sekarang ini semakin permisif terhadap bahaya laten komunis partai komunis indonesia
