Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Throwback to year ago when I thought that dangdut is kampungan.;0;1;0;0;0;0;0;0;0;0;0;0;kemunduran ke tahun  lalu ketika saya berpikir bahwa dangdut adalah kampungan
USER Lohhh knapa muji2 asing aseng katamu haram apalagi mereka kafir,munafikun HNW';1;1;0;1;1;0;0;0;0;0;1;0;pengguna  kenapa bisa minta tolong orang asing minta mereka kafir munafik hnw
Gue enek sama elo. Semua urusan orang lain lo mau tau! Dasar kepo! Cewek alay!';1;1;1;0;0;0;0;1;0;1;0;0;aku enek sama kamu semua urusan orang lain kamu mau tau dasar ingin tahu wanita alay
"USER Berantem lagi nih? Apalah gue yang multifandom, tapi benci sama fans yang terlalu membangga-banggakan idolnya lol. Bahkan gua juga benci sama beberapa carat yang notabenenya selalu pamer, ""eh ini loh seventeen blablabla."" eek kucink.\n\nSo, kalo emang dimute ya";1;1;0;1;0;0;0;0;1;0;1;0;pengguna bertukar lagi nih apalah aku  multi fandom tapi benci sama penggemar  terlalu membangga idolanya  bahkan aku juga benci sama beberapa carat  notabenenya selalu pamer  ini  tujuh belas    tai kucing jadi bisa juga disenyapkan 
USER Siti badriah china?';0;0;0;0;0;0;0;0;0;0;0;0;pengguna siti badriah cina
Kang USER ,fakta hari ini,partai pendukung si penista agama sangat dibenci rakyat,termasuk rakyat Jabar. URL;1;0;0;1;0;0;0;0;1;0;1;0;pengguna tua fakta hari ini partai pendukung  penista agama sangat dibenci rakyat termasuk rakyat jabar url
"Masya Allah... Bupati ini ikut orasi dalam demo Sukmawati, Rela dipecat dari Jabatannya; ; Ã¢??Saya siap dipecat karna membela agama Islam, apabila agama Islam dilecehkan,Ã¢?? kata Bupati Labuhanbatu dihadapan ribuan umat Islam yg menggelar Aksi Bela Islam (6/4)";0;0;0;0;0;0;0;0;0;0;0;0;masya allah bupati ini ikut orasi dalam demo sukmawati rela dipecat dari jabatannya saya siap dipecat karena beragama islam menuntut agama islam dilecehkan kata bupati labuhan batu dihubungi pertempuran umat islam  menggelar perjuangan bela islam 
Jokowi is a liar, nothing special Ã°ÂÂÂÃ°ÂÂÂ»;1;0;1;0;0;0;0;0;1;1;0;0;jokowi adalah pembohong apa apa spesial
Prabowo join the group, komnas ham left.;0;0;0;0;0;0;0;0;0;0;0;0;prabowo bergabung dengan grup komisi nasional hak asasi manusia
"Malaysian supporters beat up Indonesian supporters
 USER could you retweet this tweet?
 USER  USER  USER
#Ganyangmalaysia #ShameOnYouSyedSaddiq #shameonyousaddiq #shameonyoumalaysia  https://twitter.com/ikiboy_/status/1197687346470088704ÃÂ Ã¢ÂÂ¦";1;0;0;1;0;0;0;0;1;0;1;0;pendukung malaysia memukuli pengguna pendukung indonesia bisakah anda me retweet pengguna pengguna twit ini ganyang malaysia malu pada anda syed saddiq malu pada anda saddiq malu pada anda malaysia
i've never thought that i have the craziest candidate of next president. He claimed that he won the election. he likes to play some dramas, so poor we are if we have a president like it. by reason of that condition i suppose that he had better be an actor.  #PrabowoGila  pic.twitter.com/Zmk2lTF6xa;1;1;1;0;0;0;0;0;1;1;0;0;saya tidak pernah berpikir bahwa saya memiliki kandidat paling gila dari presiden berikutnya dia mengklaim bahwa dia memenangkan pemilihan dia suka memainkan beberapa drama  sangat buruk jika kita memiliki presiden seperti itu dengan alasan kondisi itu saya kira dia lebih baik menjadi aktor prabowo gila
USER Promosi bani kampret';1;1;1;0;0;0;0;0;1;1;0;0;pengguna promosi bani kampret
Thank God for Thailand's  success against the Malaysian cheaters! #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;terima kasih tuhan untuk thailand sukses melawan penipu malaysia di malaysia
Ini Pernyataan Fadli Zon Sebut potensi korupsi jadi kecil jika Pilkada melalui DPRD Di ...;0;0;0;0;0;0;0;0;0;0;0;0;ini menyatakan fadli zon menyebut potensi korupsi jadi kecil jika memilih kepala daerah melalui dewan perwakilan rakyat daerah di
Shut up malaysians. I don't speak bullshit. SBY should sue tht dude who made our national song like tht. Actually, stab him with a knife!!;1;1;0;1;0;0;0;0;1;0;0;1;tutup mulut orang malaysia saya tidak bisa bicara omong kosong susilo bambang yudhoyono harus suek tht dude  membuat lagu nasional kita seperti tht sebenarnya menikamnya dengan pisau
RT USER USER Bubarkan aja DPR nya pasti Stop Korupsinya;1;0;0;1;0;0;0;0;1;0;0;1;pengguna pengguna rt bubarkan saja dewan perwakilan rakyatnya pasti berhenti korupsinya
USER Gua jg njir tp ntar gua mikir lg, pengen rasain eue nya huehue apa kah aku kawin sj? hm';0;1;0;0;0;0;0;0;0;0;0;0;user aku juga anjir tapi nanti aku lagi ingin rasakan ngewe   apa  aku kawin saja 
This is bullshit!! Wht hve they done to our country? SBY fukin Show off!  USER: No. 1 Indonesia Confirms $1 Billion Loan for IMF.;1;1;1;0;0;0;0;0;1;1;0;0;ini omong kosong apa  telah mereka lakukan untuk negara kita susilo bambang yudhoyono bercinta pengguna no indonesia mengkonfirmasi miliar pinjaman untuk dana moneter internasional
USER Goblok:(';1;1;1;0;0;0;0;0;1;1;0;0;pengguna goblok
USER Dah tahunan, bukan barang baru, coba lu tanya jokowi ngapain aja, dah mau 4tahun jadi presiden, ngatasin banjir aja nggak bisa, katanya gampang kalo dah jadi presiden \xf0\x9f\x98\x80\xf0\x9f\x98\x8a\xf0\x9f\x98\x80\xf0\x9f\x98\x8a kek bunyi cocot';1;1;1;0;0;0;0;0;1;1;0;0;pengguna sudah setahun bukan barang baru coba kamu tanya jokowi apa saja sudah mau empat tahun jadi presiden mengatasi banjir saja tidak bisa dikatakan mudah kalau sudah jadi presiden seperti bunyi cocot
Fuck you, SBY. Fuck you and your bullshit.;1;1;1;0;0;0;0;0;1;1;0;0;bercinta anda susilo bambang yudhoyono bercinta anda dan omong kosong anda
RT USER Sinting kah km ini bos yg mo bubarkan kpk siapa klo bkn km dan orang-orangmu;1;0;1;0;0;0;0;0;1;1;0;0;pengguna rt sinting km ini bos  mau bubarkan komisi pemberantasan korupsi siapa  km dan orangmu
"We should be asking WTF is wrong with Indonesia?! Why is this ""democracy"" the source of videos of people being tortured and no one wants to talk about that?";1;1;0;1;0;0;0;0;1;0;1;0;kita harus bertanya apa  salah dengan indonesia mengapa demokrasi ini adalah sumber video orang disiksa dan tidak ada  mau berbicara tentang itu
USER Alah bangkai lah kau dh balik sendirii padan muka kau jejauh sana hahahaa';1;1;1;0;0;0;0;0;1;1;0;0;pengguna  bangkai  kamu sudah balik sendiri padan muka kamu jejauh sana 
USER Kalau ini, paling takut sama rezim..';0;0;0;0;0;0;0;0;0;0;0;0;pengguna jika ini paling takut sama rezim
USER Solusi? Hahahahaha\nDana haji diambil buat infrastruktur, Duit bpjs buruh bahkan mau diambil juga.\nRakyat semuanya diperes tapi masih minta solusi juga?\nGoblok lo emang. Penjilat tolol';1;1;1;0;0;0;0;0;1;1;0;0;pengguna solusi  dana haji diambil buat infrastruktur duit badan penyelenggara jaminan sosial buruh mau diambil juga orang diperas tapi masih meminta solusi juga goblok kamu memang penjilat tolol
Prabowo cs teriak2 mnghujat Jokowi antek asing, Jokowi diam tak membalas. Dlm diam Jokowi mmbuktikan sbaliknya, dgn bukti setelah 50 thn Indonesia menguasai 51% saham PT Freeport Indonesia, Prabowo cs dlm diam ternyata menghrpkan dukungan AS dgn janji jk;0;0;0;0;0;0;0;0;0;0;0;0;prabowo rekan teriak teriak menghujat jokowi antek asing jokowi diam tidak membalas dalam diam jokowi membuktikan sebaliknya dengan membuktikan setelah tahun indonesia menguasai saham pt freeport indonesia prabowo rekan dalam diam berganti mendukung sebagai dengan meminta tolong
#indonesiaelection: Another 5 years of SBY will bring 'more of the same' writes Hal Hill on the East Asia Forum:   http://bit.ly/MyCEA;0;0;0;0;0;0;0;0;0;0;0;0;pemilihan indonesia tahun lagi susilo bambang yudhoyono akan membawa lebih banyak dari sama menulis bukit hal di forum asia timur
USER Wah wah wah, onta mana paham kalo onlen-onlenan';1;1;1;0;0;0;0;0;1;1;0;0;pengguna    unta mana paham jika online online
USER USER USER Astaghfar manhos insan aik kpk main metro to bani nahin na yahodi dog tum khud kpk jatey ho khud ayashiyan bani gala to kbhi dharna tum ny khak urani hy Allah pak tmhain gharq kry ameen sirf nafrat or intshar phelana;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna astagfirullah manthous insan aik komisi pemberantasan korupsi metro utama ke bani nahi  yahudi dog tum khud komisi pemberantasan korupsi jatey  khud ayashiyan bani gala untuk kelompok pemberdayaan haji darma tum  khak tirani hanya allah pak sir gharq kry aamiin sirf nafrat orang intizhar pelana
USER Saya cape sm org bolot :( URL;0;1;0;0;0;0;0;0;0;0;0;0;pengguna saya lelah sama orang bolot url
um fuck iwant to slap myself i suddenly watched a rly sad video hehehehehehehheehhehe bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;um bercinta saya ingin menampar diri saya tiba tiba menonton video sedih banget 
USER Guru Nanak mengajarkan spiritualitas--sesuatu yg sifatnya universal dan krnnya ada dlm ajaran Islam, Hindu, dsb. Seperti kebanyakan penduduk peradaban Sindhu/Hindu sjk dulu, beliau bisa menerima semua jalan. Krn itu beliau memanggil-Nya Allah;0;0;0;0;0;0;0;0;0;0;0;0;user guru anak mengajarkan spiritualitas sesuatu  sifatnya universal dan menggantikan ada dalam agama islam hindu dan seperti halnya populasi peradaban sindhu hindu sejak dulu dia bisa menerima semua jalan karena itu dia memanggilnya allah
"Maaf bapak dewan yg terhormat, apakah anda sadar selama ini anda suka menyerang pribadi presiden USER; ; Sumpah saya jadi tepuk jidat, terbuat dari apa ya hatinya; ;";1;0;1;0;0;0;0;0;1;1;0;0;maaf bapak dewan  menghargai kamu sadar selama ini kamu suka menyerang pribadi presiden pengguna sumpah aku jadi tepuk
"Beda tingkat Intelektualitasnya, meskipun bertemu dengan orang yang sama.; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;beda tingkat intelektualitasnya sejauh bertemu dengan orang  sama ganti presiden
Bodo ad sinyalnya eek gue donlot aja ntar';0;1;0;0;0;0;0;0;0;0;0;0;bodoh ada sinyalnya tai aku unduh saja nanti
5 tahun ke depan gak bakal menghabiskan waktu buat membenci anies-sandi.;1;0;1;0;0;0;0;0;1;1;0;0; tahun ke depan tidak akan menghabiskan waktu buat membenci anies sandi
I feel like I got a super power today , ahahaha . I will kill all of you bangsa yahudi !! Ahahaha !!;1;1;0;1;1;0;0;0;0;0;0;1;saya merasa seperti saya mendapat kekuatan super hari ini  saya akan membunuh kalian semua bangsa yahudi 
USER Yg import bawang dr aseng gak dibikinin Oom?';0;0;0;0;0;0;0;0;0;0;0;0;pengguna  penting bawang dari asing tidak dibuatkan om
"Bagaimana keluarga presiden Indonesia?; ; Jawaban: Semua keluarganya punya prioritas dan kisahnya masing-masing. Ã°???";0;0;0;0;0;0;0;0;0;0;0;0;bagaimana keluarga presiden indonesia menjawab semua keluarga memiliki prioritas dan kisah masing masing
ya eum suddenly some of sumbu pendek people just following me and now i had just blocked som of them. they looked like a trash;1;1;0;1;0;0;0;0;1;0;1;0;  tiba tiba beberapa orang pendek pendek hanya melewati saya dan sekarang saya baru saja memblokir sebagian dari mereka mereka tampak seperti sampah
"USER USER Fiksi adalah sebuah Prosa naratif yang bersifat imajiner, meskipun imajiner fiksi tetaplah masuk akal dan mengandung kebenaran; Prosa naratif adalah suatu jenis tulisan yang menceritakan sesuatu kejadian dengan tujuan untuk me";0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna fiksi adalah sebuah prosa naratif  menggambarkan imajiner sebagai fiksi imajiner tetaplah masuk akal dan mengandung kebenaran prosa naratif adalah beberapa jenis tulisan  menjelaskan sesuatu peristiwa dengan tujuan untuk saya
Oh my god's my cildren is women.. Yuuhuuu noo not inposibel oh my god's my presiden Jokowi dodo vs my presiden the duck nigt.. bebek liar malam dari amric yesss.. thank you so much... I am my dearÃ°ÂÂ¦Â cool boy Ã°ÂÂ¦Â  pic.twitter.com/xH9iaREHWr;0;0;0;0;0;0;0;0;0;0;0;0; my god anak anakku wanita yuuhuuu bukan tidak mungkin  my god presiden ku jokowi dodo lawan presiden ku bebek nigt bebek pembohong malam dari amerika  terima kasih banyak aku sayang
Revisi hukum pidana dengan memasukkan klausul mengenai PSK sukarela sudah sangat dibutuhkan. Indonesia yang gencar mempromosikan diri sebagai surga wisata internasional senyatanya perlu memagari... URL;0;0;0;0;0;0;0;0;0;0;0;0;perlu bantuan hukum untuk memasukkan pekerja seks komersial sukarela sudah sangat dibutuhkan indonesia  gencar dibutuhkan sendiri sebagai surga wisata internasional senyatanya perlu memagari url
Merti Dusun Pancuran,Terong,Dlingo, Minggu, 15 April 18 mulai jam 09.00 di Lap Pancuran dimeriahkan dg kirab budaya dan pentas seni. Hari Senin, 16 April 18 dilanjutkan tayup di Sendang Sumur/Pepunden USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;merti dusun perencanaan terong dlingo minggu april mulai jam di lap disetujui dimeriahkan dengan kirab budaya dan pentas seni hari senin april mulai tayub di sendang sumur pepunden pengguna pengguna pengguna pengguna pengguna pengguna
USER USER RRC spt yg kita semua tahu menganut hukum kewarganegaraan dgn Azas ius sanguinis.\n\nShg semua org keturunan Tionghoa/ China dianggap WN RRC.\n\n1998 dari perspektif RRC itu dpt diKLAIM seakan2 menyakiti, memperkosa, membunuh WN RRC;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna republik rakyat cina seperti  kita semua tahu tanah hukum kewarganegaraan dengan asas ius sanguinis sehingga semua orang orang tionghoa cina dianggap warga negara republik rakyat cina dari perspektif republik rakyat cina itu dapat mendukung seakan akan dapati memerkosa
Ajak semua negara OKI, Buang Islam Pak Lukman, hanya itu jalan damai di Timur Tengah;1;1;0;1;1;0;0;0;0;0;0;1;ajak semua negara oki buang islam pak lukman cuma itu jalan damai di timur tengah
USER SSSTTT....Mengapa harus ribut terusssssss...!.\nKita lihat saja nati tahun 2019, siapa yang akan di ridhoi oleh Allah SWT untuk kembali menjadi pemimpin Negara kita yang tercinta ini.\n\nSudah jangan berisik, bikin budek. Pada diem saja.......';0;1;0;0;0;0;0;0;0;0;0;0;pengguna sssttt mengapa harus ribut terus kita lihat saja nanti tahun siapa  akan di ridai oleh allah subhanahu wa taala untuk kembali menjadi pemimpin negara kita  tercinta ini sudah tidak berisik buat budek pada diam saja
Udah setan, terkutuk pula. Sedih banget jadi gue';0;1;0;0;0;0;0;0;0;0;0;0;sudah mati terkutuk pula sedih banget jadi aku
Toh kita bukan negara satu agama. Gak akan hilanglah budaya itu cuma karena pengaruh satu agama. Yah kecuali si mayoritas ini masih kayak sekarang sih, rese maksa-maksa orang yang tidak satu agama sekalipun.;1;0;0;1;1;0;0;0;0;0;1;0; kita bukan negara satu agama tidak akan hilanglah budaya itu hanya disebabkan karena satu agama  mengeluarkan  sekarang ini kayak sekarang 
USER USER HMM NTAB YUMMY, PASUTRI KURANG2iN NGENTOD NYA, INGET PUASA, KALO KJADIAN JGN MLS2AN KERAMAS';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna  mantap enak pasangan suami istri suka ngentot  ingat puasa kalau terjadi jangan malas malasan keramas
3723: AKBP Frido Situmorang, S.H., S.I.K. Tingkatkan Ukwah Islam Gelar Perlombaan: NUSANTARAEXPRESS, RANTAUPRAPAT Ã¢??Ã Dalam rangka memperingati IsraÃ¢?? MiÃ¢??raj Nabi besar Muhammad SAW dan menyambut bulan suci Ramadhan Polres Labuhanbatu gelar perlombaanÃ¢?Â¦;0;0;0;0;0;0;0;0;0;0;0;0; ajun komisaris besar polisi frido situmorang si h si ik tingkatkan ukhuwah islam tingkat perlombaan nusantara express rantauprapat dalam rangka memperingati isra mi raja nabi besar muhammad saw
fucker fuck 2k bracket memang bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;fuck fuck k braket memang bangsat
"USER USER Dia lupa ini twitter, bukan instagram yang kalo foto pasti ada yg komen 'ih cantik' 'cantikan kamu lah' 'ngga cantikan kamu' 'ih anjing cantikan kamu tau' 'ih babi kamu yang cantik pokoknya' dst.""";0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna dia lupa ini twitter bukan instagram  jika foto pasti ada  komen  cantik cantikan kamu  tidak cantikan kamu  anjing cantikan kamu tau  babi kamu  cantik pokoknya dan terus
"USER USER Yaa elaj cebong gak kreatif bgt..ikut2 bahasa di pake,Cebong anak kodok nabi lu kan Si kodok makanya lu di panggil cebong laknat ??; #2019gantipresiden; #2019presidenbaru; #AsalbukanJokowi";1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna   kecebong tidak kreatif banget ikut berpartisipasi bahasa pakai kecebong anak kodok nabi kamu   kodok makanya kamu di panggil kecebong laknat ganti presiden presiden baru terpilih bukan jokowi
Emang ya, kalau kesalahan udah menjadi budaya, apa-apa selalu dibodo-amatin karena udh menjadi hal yg biasa. Haha. Semoga sukses dengan jalannya masing-masing ya.;0;0;0;0;0;0;0;0;0;0;0;0;memang  jika kesalahan sudah menjadi budaya apa  selalu dibodohi amati karena sudah menjadi hal  biasa  semoga sukses dengan jalannya masing masing 
pendatang Portugis ini mendirikan sekolah yang bertujuan memberikan pendidikan baca, tulis, dan hitung sekaligus mempermudah penyebaran agama katolik.';0;0;0;0;0;0;0;0;0;0;0;0;pendatang portugis ini mendirikan sekolah  menyediakan pendidikan baca tulis dan hitung sekaligus memfasilitasi penyebaran agama katolik
USER Yeuh kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;pengguna jijik kunyuk
USER Pemikiran busuk itu membunuh biasa, sekarang ini banyak korban dibunuh ,tentara polisi masarakat juga di bunuh sparatis , picek kah matamu.';1;1;1;0;0;0;1;0;0;1;0;0;pengguna mematikan busuk ini membunuh biasa sekarang ini banyak membunuh tentara polisi masarakat juga di membunuh separatis picek  matamu
USER Iya betul juga ya. Aku kok merasa BODOH membalas komen2mu yang tolol..... hehehe.. makanya balik ke bangku sekolah.. baca banyak data. Jangan karena rasa bencimu OTAK mu jadi gagal bekerja.';1;1;1;0;0;0;1;0;0;1;0;0;pengguna iya benar juga  aku  puas bodoh balas komenmu  tolol  makanya balik ke bangku sekolah baca banyak data jangan karena rasa bencimu otak mu jadi gagal bekerja
Mendingan terlihat bajingan tapi hati punya iman. Daripada terlihat rupawan tapi kelakuan kayak preman';0;1;0;0;0;0;0;0;0;0;0;0;lebih baik terlihat bajingan tapi hati punya iman lebih terlihat rupawan tapi kelakuan kayak preman
bangga ye pacaran sama bekas gw?hahahaha buat gw mantan kaya tai gitu ibarat maenan bekas yg udah ga kepake sama sekali! ckckck';1;1;1;0;0;0;0;0;1;1;0;0;bangga iya pacaran sama bekas aku  buat aku bekas kaya tai begitu ibarat mainan bekas  sudah tidak terpakai sama sekali 
"Prof. Jeffrey Winters: Jokowi Presiden Terlemah dalam Sejarah Indonesia ; ; Anisa dan Pembahasan Prof Jeffrey Winters ini bagus, walau ini anlisa 2015 lalu, tapi yg menjadi pembahasannya akrg byk yg terjadi.; #2019GantiPresiden; ;";1;0;1;0;0;0;0;0;1;1;0;0;jokowi presiden terlemah dalam sejarah indonesia anisa dan pembahasan prof jeffrey musim dingin ini bagus walau ini analisis lalu tapi  menjadi pembahasannya sekarang banyak  diperbarui ganti presiden
RT USER: USER ada baiknya beliau diminta mundur saja pak USER jika memang mau berpolitik;1;0;1;0;0;0;0;0;1;1;0;0;rt pengguna pengguna ada  dihapus dia hanya mundur pak pengguna jika memang mau berpolitik
Yeah maybe it's harsh #PrabowoGila , but hey this is the fact have to accept it;1;1;1;0;0;0;0;0;1;1;0;0; mungkin itu gila prabowo gila tapi dia ini faktanya harus menerimanya
USER USER alalala kutu onta dibelain WKWKWKW';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna ala kutu unta dibela 
Bunyi klik mouse, suara ketikan keyboard, musik hampir 8 jam non stop, mata perih, bokong panas, lengan nyilu. \n#jenuh';0;0;0;0;0;0;0;0;0;0;0;0;bunyi klik tikus suara keyboard musik hampir jam non stop mata perih
And my English still sucks. My Bahasa Indonesia also sucks. I pray without knowing the meaning, but still wifi should pronounced as /ÃÂwaÃÂªfaÃÂª/;0;1;0;0;0;0;0;0;0;0;0;0;dan bahasa inggris saya masih menyebalkan bahasa indonesia saya juga menyebalkan saya berdoa tanpa mengetahui artinya tetapi masih wifi harus diucapkan sebagai wa fa
USER Waduh gembel warnet..lu demen amat ngikutin gua ? Ehh..lu posting2 kayak gambar diatas emang lu udah berani ngadepin Polisi ??? USER USER Tolong nih bapak2 karena udah masuk pasal penghinaan terhadap Presiden...';1;1;1;0;0;0;0;0;1;1;0;0;pengguna  gembel warung internet kamu suka sekali aku  kamu posting postingan kayak gambar di atas memang kamu sudah menantang polisi pengguna pengguna tolong nih bapak bapak karena sudah masuk pasal penghinaan terhadap presiden
Great scores Ã°ÂÂÂÃ°ÂÂÂ» Let's Makes score more and more and defeats MALAYSH*T. #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 pic.twitter.com/LjH2ny6pUR;0;1;0;0;0;0;0;0;0;0;0;0;skor  hebat biarkan membuat skor semakin banyak dan mengalahkan malaysia sial pada anda malaysia 
USER Boleh deh nangkring asal jangan nangkring di pohon ya nanti susah bedain kamu sama kunti';0;0;0;0;0;0;0;0;0;0;0;0;pengguna boleh  nangkring asal jangan nangkring di pohon  nanti susah bedakan kamu sama kunti
Evi Layanto siswi SD Katolik Karya Yosef Kelas 6B, 1983, istrinya Ronaldo Pardede yang sah.';0;0;0;0;0;0;0;0;0;0;0;0;evi layanto siswi sekolah dasar katolik karya yosef kelas b berbicara ronaldo pardede  sah
"Kegiatan Kanit Binmas Polsek Singojuruh dalam rangka cipta kondisi aman dan kondusif jelang Pilkada..klik disiniÃ°???; ;";0;0;0;0;0;0;0;0;0;0;0;0;kegiatan kanit binaan masyarakat kepolisian sektor pekerjaan khusus dalam kondisi aman dan kondusif jelang pilihan kepala daerah klik di sini
"USER /kepeluk dari belakang; senyum/ mau apa hm? /rasain jarinya masuk mainin memek/ mhh /elusin tangannya/'";0;1;0;0;0;0;0;0;0;0;0;0;pengguna kepeluk dari belakang senyum mau apa saja rasakan jarinya masuk mainkan memek  elusi datang
Ã¢ÂÂWe live in a kleptocracy, not a democracyÃ¢ÂÂ - Important piece on Indonesia's money politics by Ã¢ÂÂ¦ USERÂÂ©  #indonesiaelection  https://reut.rs/2D7simxÃÂ ;1;0;1;0;0;0;0;0;1;1;0;0;kita hidup dalam kleptokrasi bukan bagian penting demokrasi tentang politik uang indonesia oleh pengguna indonesia pemilu
USER USER USER USER USER Lalu anda ingin menyebutnya kafir menggunakan logikanya surat alkafirun dari ustad tengku zul?? Tafsirnya mana itu??';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna pengguna lalu kamu ingin mengizinkan kafir menggunakan logikanya surat al kafirun dari ustad tengku zul tafsirnya mana itu
"Warga Baduy setelah selesai memperingati tradisi Seba di Pendopo Pemkab Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu (21/4) #SebaBaduy2018; Ã°???Sabtu 21 April 2018";0;0;0;0;0;0;0;0;0;0;0;0;warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan bertemu kembali dengan gubernur banten wahidin halim hari ini sabtu seba baduy sabtu april 
RT USER: Ku dah padah eh, even kau bodo bulak curang pun dgn ompuan ya. Nya still maok kau. Segal sayang eh. Kau bodo sikpande hrgai\xe2\x80\xa6';1;1;1;0;0;0;0;0;1;1;0;0;rt pengguna aku sudah padah  bahkan kamu bodoh bulak senang  dengan ompuan   masih mau kamu segal sayang  kamu bodoh sikpande hargai
"Sukses USER ; 1. Sukses Prestasi ; 2. Sukses Administrasi ; 3. Sukses Pelaksanaan ; 4. Sukses Ekonomi ; 5. Sukses Menjadi warisan dan kebanggaan bagi generasi selanjutnya.; Cc. USER USER USER ; #AsianGames2018";0;0;0;0;0;0;0;0;0;0;0;0;sukses pengguna sukses prestasi sukses administrasi sukses pelaksanaan sukses ekonomi sukses menjadi warisan dan kebanggaan untuk generasi selanjutnya pengguna pengguna pengguna asian games 
Wah keren bang ulasanya.. Mantap.. Lanjjutkan perjuanganmu membela rakyat lemah nan kecil.. Lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1; keren bang reviewnya mantap lanjutkan perjuanganmu rakyat lemah nan kecil lengserkan jokowi
USER USER USER USER engga sama sekali. ga nista kok nder, karna hidup tanpa yadong itu bagai sayur tanpa garam. HAMBAR\n\nwkwkwkwk';0;0;0;0;0;0;0;0;0;0;0;0;user user user user tidak sama sekali tidak nista  nder karena hidup tanpa iya  itu bagai sayur tanpa garam hambar 
"Part 5; ""Sebentar, Pak Rocky. Saya berusaha memahami kata-kata Anda, tapi kali ini saya sebagai orang Islam tak bisa terima bahwa kitab suci saya, Al-Qur'an,dianggap sebagai fiksi. Padahal saya merasakan sendiri kalau Al-Qur'an itu fakta. Terjadi pada kehi";0;0;0;0;0;0;0;0;0;0;0;0;bagian mendesak pak rocky saya menantang kata kata kamu tapi kali ini saya sebagai orang islam tidak bisa menerima buku suci saya al qur dan dianggap sebagai fiksi
USER USER Kne jaga hati pemimpin kafir harbi kau ka??';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna lutut jaga hati pemimpin kafir harbi kamu kakak
USER wah bisa alay juga lu hyung, gua kira hidup lu nista ternyata alay juga';0;1;0;0;0;0;0;0;0;0;0;0;pengguna  bisa alay juga kamu hyung aku kira hidup kamu nista ternyata alay juga
\xe2\x84\xa2Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang.\xc2\xae \n\n#TomohonInternationalFlowerFestival';0;0;0;0;0;0;0;0;0;0;0;0;tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk belajar dan belajar  disebut bukit terima kasih tempat suci  indah dan tenang tomohon festival bunga internasional
GA NGERTI LAGI BANGSAT SHE HAS THE WHOLE AUDACITY NGEBILANGIN PJM CAPER HELLO THEY LITERALLY A SOULMATE WHO THE HELL ARE YOU BBBBBBITCDJAJ kth would probably shove your face if ya throw a single fuck about his bestfriend r u dumb,,,,;1;1;1;0;0;0;0;0;1;1;0;0;tidak mengerti lagi bangsat dia memiliki seluruh keberanian untuk mencari perhatian  mereka benar benar seorang soulmate siapa kamu  kth mungkin akan mendorong wajah kamu jika kamu melemparkan satu bercak tentang sahabatnya kamu kamu bodoh
Bangsat memek! RT  USER: jancuk lo RT  USER: keeper indon BAPUK! PONDAN! GAY! fuck indon bout lasers or whatever it is. go home!;1;1;0;1;0;0;0;1;0;0;1;0;bangsat memek rt pengguna jancuk kamu rt user keeper indonesia bapuk pondan gay bercinta indonesia bout laser orang lain itu pulang
USER Sama kk\nDari sd udh di rasis in aku\nKrn aku batak dan kristen\nPas baru2 di jawa ampun dah, manggil gw aja pake nama adat. Itu baru yg adat belum yg masalah agama.\nTapi sekarang udh agak jarang kaya gitu sih\nJadi aku cuma bisa nyaranin s;0;0;0;0;0;0;0;0;0;0;0;0;user sama kakak dari sekolah dasar sudah di rasis di aku karena aku batak dan kristen pas baru di jawa ampun si
USER Ketahuan kan kalo bima+ apk idiot. \xf0\x9f\x98\x81 URL;1;1;0;1;0;0;1;0;0;0;1;0;pengguna ketahuan  jika bima apakah idiot url
