Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER USER kbnykn minum kencing onta bsrta sperma nya x tuh';1;1;1;0;0;0;0;0;1;1;0;0;minum kencing sperma x
Personally I think the Thais are sore losers!  #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #SEAGames2017 #ShameOnYouMalaysia #KL2017 #SukanSea2017;1;0;0;1;0;0;0;0;1;0;1;0;pribadi pikir thailand cundang sakit laut game laut malu malaysia kuala lumpur sukan laut
USER USER USER USER USER USER 3 kali nyapres, 3 kali gagal... apa ga tolol tuh namanya?';1;1;1;0;0;0;0;0;1;1;0;0;kali calon presiden kali gagal tolol nama
anjing babi bangsat sebel banget gue sama shipper a b c. awalnya biasa aja tapi makin kesini y'all shipper are annoying as fuck. stop dragging my men or girls into this shit. support their music, talent, and career. y'all delusional bitches better stay  x@ school and get educated,,,,;1;1;0;1;0;0;0;0;1;0;1;0;anjing babi bangsat kesat banget shipper abc kesini iya shipper jengkel cinta henti seret anak buah orang bodoh dukung bakat musik karier iya lacur delusi sekolah x didik
USER USER USER USER USER USER USER Ulah cebong kafir keparat itu';1;1;0;1;1;0;0;0;0;0;1;0;ulah kecebong kafir keparat
USER USER Banyak bacot aja lo...\nSekarang kok diobok obok tuh';1;1;1;0;0;0;0;0;1;1;0;0;bacot diobok obok
USER pasti berak u mencret mencret doang';0;1;0;0;0;0;0;0;0;0;0;0;berak mencret mencret
USER USER Yaa kalo daleman nya org bejat semua susah buat bangkit';0;1;0;0;0;0;0;0;0;0;0;0;orang bejat susah bangkit
If I'm not mistaken, dry dog is not najis.;0;0;0;0;0;0;0;0;0;0;0;0;salah anjing kering najis
Yep, Islam and the concept of democracy are mutually exclusive. Iraq itself will eventually fall apart if left to its own devices. There's a reason Islamic countries are all ruled with an iron fist, with the exception of Malaysia and Indonesia. And they're not far behind.;0;0;0;0;0;0;0;0;0;0;0;0;islam konsep demokrasi eksklusif iraq beranta biar perangkat ala negara islam perintah tangan besi kecuali malaysia indonesia
USER Anti hindu';1;0;1;0;1;0;0;0;0;1;0;0;anti hindu
"Prabowo winning campaign before election start on 17 April
#TheGreatCampaignOfPrabowo #TheGreatCampaignOfPrabowo
People power not fake but really in Indonesia
People want #10HariLagiGantiPresiden #2019GantiPresiden";1;0;0;1;0;0;0;0;1;0;1;0;prabowo menang kampanye pilih april kampanye agung prabowo kampanye agung kuasa prabowo palsu indonesia orang ganti presiden ganti presiden
USER kaya monyet?';0;1;0;0;0;0;0;0;0;0;0;0;kaya monyet
Mbak Sylviana please Anda sehat? #DebatFinalPilkadaJKT #perjuanganbelumselesai;1;0;1;0;0;0;0;0;1;1;0;0;mbak sylviana tolong sehat debat pilkada jakarta juang selesai
Benarkah leluhur Ratna Sarumpaet dan Prabowo satu pergerakan dimasa hidupnya?;1;0;1;0;0;0;0;0;1;1;0;0;leluhur ratna sarumpaet prabowo gera transisi
Sebut 'Rakyat Susah Jadi Kuli Saja Tidak Bisa' Pernyataan Prabowo Subianto Dikritik Keras Netizen calon presidenAbadi;1;0;1;0;0;0;0;0;1;1;0;0;rakyat susah kuli klaim prabowo subianto kritik kera warganet calon presiden abadi
Dulu waktu gue SD murid islamnya kurang dari 10 orang. Tapi tetap disediakan guru agama dan musholla. \n\nDi Cisauk ini, murid kristen banyak tapi nggak ada guru agama kristen. Pelajaran agama harus tetap di dalam kelas. Nilai diambil dari sekolah minggu;0;0;0;0;0;0;0;0;0;0;0;0;sekolah dasar murid islam orang sedia guru agama musala cisauk murid kristen guru agama kristen ajar agama kelas
Albert Einstein baru bisa bicara pada umur 3 tahun, karena dia mengalami cacat otak sehingga daya pikirnya sangat lambat';0;0;0;0;0;0;0;0;0;0;0;0;albert einstein bicara umur otak daya pikir cepat
This is the last day we can make fun of #2019gantipresiden . Gid damn it 2020;0;1;0;0;0;0;0;0;0;0;0;0;olok olok ganti presiden gid damn
USER Bajingan ya...blok aje';1;1;1;0;0;0;0;0;1;1;0;0;bajing blok
bangsat macet parah ugh don't people have better things to do than get stuck in the fucking traffic ÃÂÃÂ¿ everyone just fuck off home,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat macet parah orang pikir laku tahan jebak lintas cinta orang cinta rumah
"USER tangkap dan bunuh saja itu bajingan...prcma klo ngarep ama ""penegak hukum""'";0;1;0;0;0;0;0;0;0;0;0;0;tangkap bunuh bajing harap tegak hukum
Seoul kini menjadi salah satu destinasi favorit di Asia. Selain budaya yang unik, hallyu atau Korean wave menjadi faktor utama membuat Seoul kebanjiran traveler. Nah, buat kamu yang mau jelajah ke Korea, intip dulu 6 Hal Seru yang dapat kamu lakukan di Seo;0;0;0;0;0;0;0;0;0;0;0;0;seoul salah destinasi favorit asia budaya unik hallyu korea gelombang faktor utama seoul banjir traveler jelajah korea intip undi laku seo
USER Pake kntl siapa. Punyamu dicopot dulu? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1;0;0;0;0;0;0;0;0;0;0;pakai titit copot
sebenernya gw males sih pake kacamata karena ya BERATTT seharian lu pake gituan di muka. tapi gapapa juga sih heee bisa meminimalisir mata gw yang agak sipit...';0;0;0;0;0;0;0;0;0;0;0;0;malas pakai kacamata berat pakai muka meminimalisir mata sipit
"Dan Pada Sabtu (21/4/2018) pagi, Masyarakat Adat Baduy akan kembali melanjutkan perjalanan menuju Kantor Gubernur Banten di Kawasan Pusat Pemerintahan Provinsi Banten (KP3B) di Curug, Kota Serang~~ #SebaBaduy2018; ; Mry";0;0;0;0;0;0;0;0;0;0;0;0;sabtu pagi masyarakat adat badui jalan tuju kantor gubernur banten kawasan pusat perintah provinsi banten kawasan pusat perintah provinsi banten curug kota serang seba baduy meni
"apalagi jika ditambah dengan promosi nikah muda!; Jangan berkelit dan sok inosen deh.... kita semua harus tahu dan sejak dulu diajarkan, menikah itu jika sudah siap! Mosok ajaran ini mau diganti dengan gerakan nikah muda hanya demi hindari zina? Please deh";1;0;1;0;0;0;0;0;1;1;0;0;promosi nikah muda kelit sok polo meni pindah nikah muda hindar zina tolong
USER Napasih lu ngakak mulu? bangsad';1;1;1;0;0;0;0;0;1;1;0;0;akak mulu bangsat
USER AAHH WINWEN!! SYIAL KENAPA HARUS LESBI.. MY TYPICAL OF MY GIRL BGT!';0;1;0;0;0;0;0;0;0;0;0;0;xinwen sial lesbian tipikal girl banget
Muslim sumbu pendek, what do you expect syl?;1;0;0;1;1;0;0;0;0;0;1;0;muslim sumbu pendek harap syl
jika USER tidak bisa membangun kabinet yang mampu meningkatkan daya beli maka LENGSERKAN USER;1;0;1;0;0;0;0;0;1;0;0;1;kabinet tingkat daya beli lengser
USER USER USER Membawa nama Islam tp mnggunakan cara PKI.\nPartai Komunis Syariah';1;0;0;1;1;1;0;0;0;0;1;0;bawa nama islam partai komunis indonesia partai komunis syariat
USER Ngentod yuk';0;1;0;0;0;0;0;0;0;0;0;0;ngentot ayo
USER Ya bani taplak dkk \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';1;1;0;1;0;0;0;0;1;0;1;0;ban taplak kawan kawan
USER USER Bani remason apa ga kesian kucing-kucingnya pak Harun Yahya kalo bapaknya dipenjara, sapa yang kasih makan.\nNgiahahaha...';0;0;0;0;0;0;0;0;0;0;0;0;ban remason terima kasih kucing kucing harun yahya penjara sapa terima kasih makan ngiahahaha
USER USER USER USER USER suruh minum pipis onta dulu nich bangke abu biar tambah bego';1;1;1;0;0;0;0;0;1;1;0;0;suruh minum pipis unta nih bangkai abu biar bego
USER gua paling normal diantara member autis \xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;user pal normal anggota autis
RT USER: \xf0\x9f\x90\xb7: mari kita gerakan anti bully, jadilah netizen cerdas!\n\xf0\x9f\x90\xb6: cuy, dah liat IG syahrini?\n\xf0\x9f\x90\xb7: wah, anjing! Gak bisa dibiarin! ma\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;mari gera anti bully warganet cerdas lihat instagram syahrini anjing biar
"why the fuck is my respond to anything is just ""anjing bangsat"" nowadays,,,,";0;1;0;0;0;0;0;0;0;0;0;0;si brengsek respons anjing bangsat
Jokowi is a Liar son of the Bitch  pic.twitter.com/X0fU7rcjO1;1;1;1;0;0;0;0;0;1;1;0;0;jokowi bohong
Jokowi juga Cinta Papua. #JokowiSayangiPapua;0;0;0;0;0;0;0;0;0;0;0;0;jokowi cinta papua jokowi sayang papua
#ILCPrabowoMenyerang ilc sukses undang orang gila karena ahok kalah ampe lupa potong kuping gila gila gila gila gila beneran \xf0\x9f\x98\x81';1;1;1;0;0;0;1;0;0;1;0;0;indonesia acara klub prabowo serang indonesia acara klub sukses orang gila ahok kalah lupa potong kuping gila gila gila gila
RT USER USER HTI itu racun ini contoh orang yg keracunan HTI;1;0;0;1;1;0;0;0;0;0;1;0;hizbut tahrir indonesia racun contoh orang racun hizbut tahrir indonesia
RT USER Tim Anies-Sandi ya? Perlahan bau harum terxium dari orang-orang yg berkerja di tim itu dan 1 per 1 sudah mulai tercydux bener semua;1;0;0;1;0;0;0;0;1;0;1;0;tim anies sandi lambat bau harum cium orang orang kerja tim ciduk
"Seem like MAS's very hungry a gold medal Ã°ÂÂÂÃ°ÂÂÂÃ°ÂÂÂ haha okay I see you never get it before
 
#Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017
#SEAGames2017 #ShameOnYouMalaysia";1;0;0;1;0;0;0;0;1;0;1;0;lapar medali emas ok lihat sea game malu malaysia
NU never stop make me believe Islam is a rightfully religion in the world. But in the other hand, FPI and HTI make me Hate Islam so bad...!  https://twitter.com/gerilyapolitik/status/870252538083254272ÃÂ Ã¢ÂÂ¦;1;0;0;1;1;0;0;0;0;0;1;0;nu henti percaya islam agama dunia sisi lie bela islam hizbut tahrir indonesia benci islam buruk
NGAKAK! Rupiah Melemah, Warganet: Gak Ada Berita Begini di Metro TV;1;0;0;1;0;0;0;0;1;0;1;0;akak rupiah turun warganet berita metro televisi
RT USER: USER USER Prabowo mesti tanggung jawab bangun lagi itu sekolah;1;0;1;0;0;0;0;0;1;1;0;0;prabowo tanggung bangun sekolah
This hashtag #PrabowoGila is disrespecting him as a person.. please stop using it, we are all brothers #PeaceinIndonesia #PerSATUanIndonesia;0;1;0;0;0;0;0;0;0;0;0;0;tagar prabowo gila hormat orang tolong henti saudara damai indonesia indonesia
ya yang kek gitu biasa manusia kampungan yang sok2an mau gaul.. when TJ first time introduced. EVERYBODY is LITERALLY trying to get in. fuck, for god sake it supposed to HELP not becoming a FUCKING attraction;0;1;0;0;0;0;0;0;0;0;0;0;manusia kampung gaul kali kenal orang coba cinta tuhan bantu daya tarik cinta
"#SaweranJateng; Bukti dukungan terus mengalir untuk #MbangunJatengMuktiBareng ; Dukungan Rakyat bukti kecintaan dan keperpihakan pd Pemimpin yang Bersih...Ã°???Ã°???Ã°???; USER ; USER; USER; USER; USER; USER USER";0;0;0;0;0;0;0;0;0;0;0;0;sawer jawa bukti dukung alir mbangun jateng mukti bareng dukung rakyat bukti cinta pimpin bersih
USER Kalau kak ROSanita ayamorr dia tegur macam ni, siap la x sampai 24 jam bom sampai...';0;0;0;0;0;0;0;0;0;0;0;0;kakak rosanita ayamorr tegur nih x jam bom
USER USER Di Katolik bisa dibatalkan kok pernikahannya tentunya dengan alasan2';0;0;0;0;0;0;0;0;0;0;0;0;katolik batal nikah selesai ala ala
MALAYSIA GO TO HELL!! #GanyangMalaysia #shameonyoumalaysia #shameonyousaddiq;1;1;0;1;0;0;0;0;1;0;1;0;malaysia pergi neraka ganyang malaysia malu malaysia malu saddiq
USER USER Otak, mulut dan jari tidak sinkron, ternyata sangat lucu sekali \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Kalau say;0;0;0;0;0;0;0;0;0;0;0;0;otak mulut jari sinkron nyata lucu
USER USER USER USER USER USER Panjang amat artikelnya ? isinya apa?an? #2019GantiPresiden;1;0;1;0;0;0;0;0;1;1;0;0;artikel isi ganti presiden
"Congratulations  USER on your re-election as President of Indonesia
Ã°ÂÂÂ³Ã°ÂÂÂµÃ°ÂÂÂ®Ã°ÂÂÂ©
#IndonesiaElection2019
#Indonesiaelection
#indonesia pic.twitter.com/thDFtNQWZg";0;0;0;0;0;0;0;0;0;0;0;0;selamat pilih ulang presiden pilih indonesia indonesia pilih indonesia indonesia
"7. Those who disagree are labelled as ""Kafir harbi""
Vaccines are rejected on ""religious grounds""
Gov failures attributed to ""orang cina""";0;1;0;0;0;0;0;0;0;0;0;0;orang tuju label vaksin kafir harbi tolak ala agama gagal perintah orang cina
USER USER USER USER USER USER USER USER USER USER USER USER Bom di negara kita... Saat ini...\nAda lucunya kah..? \xf0\x9f\x98\x93';0;0;0;0;0;0;0;0;0;0;0;0;bom negara lucu
Agree about the strong and tough thing. So be kampungan Ã°ÂÂÂªÃ°ÂÂÂ½;0;1;0;0;0;0;0;0;0;0;0;0;sepakat kuat tangguh kampung
A fans of pageant event try harder to be such kind of a HTI or FPI in five minutes and twenty eight seconds, aaaaaw XD;0;0;0;0;0;0;0;0;0;0;0;0;gemar acara kontes usaha kera hizbut tahrir indonesia orang bela islam menit puluh delapan detik xd
Fakta keterlibatan Laskar Hitam terlihat di Mauk, dengan menyelenggarakan sunat paksa terhadap semua lelaki Tionghoa di Mauk, Selapajang, dll.';0;0;0;0;0;0;0;0;0;0;0;0;fakta kena laskar hitam lihat sunat paksa lawan lelaki tionghoa lapang lie lie
I can bet you angels in heaven. Ukhona ongafakanga leyo red bottom shoe lol. Just for kontol! Lol black people never disappoint! #Somhalewhitewedding;1;1;0;1;0;1;0;0;0;0;1;0;banget malaikat surga ukhona ongafakanga leyo red bottom shoe titit orang hitam kecewa somhale putih nikah
vietnam chapecheones for Suzuki Cup AFF 2018. malaysia chapecheones for hisap kontol. haha;1;1;0;1;0;0;0;0;1;0;1;0;vietnam chapecheones suzuki cup aff malaysia chapecheones hisap titit
RT  USER: Dear Malaysia, stop claiming Indonesia culture and be creative to create your own culture. #MalaysiaMiskinBudaya;1;0;0;1;0;0;0;0;1;0;1;0;malaysia henti klaim budaya indonesia kreatif budaya malaysia miskin budaya
saddiq act like SHIT  #ShameOnYouSyedSaddiq #shameonyousaddiq #GanyangMalaysia;1;1;1;0;0;0;0;0;1;1;0;0;saddiq tindak shit shame syed saddiq malu saddiq ganyang malaysia
22. Kedudukan syariat Islam sama rendahnya dengan sumber perundangan lain semisal budaya, tradisi dan hawa nafsu manusia. | #PerempuanMuliadenganIslam;0;0;0;0;0;0;0;0;0;0;0;0;duduk syariat islam rendah sumber undang lie budaya tradisi hawa nafsu manusia perempuan mulia islam
USER USER kalo saran gw mundur aja jalan yang terbaik;1;0;1;0;0;0;0;0;1;1;0;0;saran mundur jalan
"Idk, but she gettin over and over racist. She insults someone else with harrass words, their backgrounds (poor/kampungan), beauty standard, skin tones, etc.
I mean this human not an angel... Still human until dies...  https://twitter.com/AREAJULID/status/1216390761383522311ÃÂ Ã¢ÂÂ¦";0;1;0;0;0;0;0;0;0;0;0;0;ra hina orang lie harrass latar miskin kampung cantik nada kulit dll maksud manusia malaikat manusia mati
USER USER BANI EGE NAMANYA AH GBLK';1;1;1;0;0;0;0;0;1;1;0;0;ban bego nama goblok
"USER Dowoon lah jadi keak cool2 najis minta ditabok gitu gaksie:""('";0;1;0;0;0;0;0;0;0;0;0;0;dowoon keren keren najis tabok
USER masuk katagori barisan dajjal dan iblis si BU SUK';1;1;1;0;0;0;0;0;1;1;0;0;masuk katagori bari dajjal iblis bu suka
what the fuck is this jimin cute ver vs jimin bangsat ver #btsbbmas  pic.twitter.com/xjNE3ungjc,,,,;0;1;0;0;0;0;0;0;0;0;0;0;jimin lucu versi lawan jimin bangsat versi btsbbmas
USER USER kalau saat itu NU ga bergabung dgn nasakom ,negara ini bakalan dikuasai komunis 100%\n\nmakanya mrk gagal menguasai NKRI Krn ada lawan yg terus menentang yaitu Nahdatul Ulama \n\npaham daki Dajjal?';0;0;0;0;0;0;0;0;0;0;0;0;nu gabung nasakom negara asai komunis gagal kuasa negara republik indonesia lawan komunikasi nahdlatul ulama ulama paham daki dajjal
USER USER USER USER USER USER USER USER USER Yang ga setuju pasti pendukung anti rejim skrg.. \nDan yang lo sebutin itu yg lo lakuin';1;0;0;1;0;0;0;0;1;0;1;0;tuju dukung anti rejim laku
Aku akan kembali ke regim diet ala ala komunis aku.';0;0;0;0;0;0;0;0;0;0;0;0;diet regim ala ala komunis
RT USER: Hoax identik dengan pak jokowi Mulai dari ESEMKA kemudian ekonomi meroket Termasuk klaim keberhasilan SBY *infovalid;1;0;1;0;0;0;0;0;1;1;0;0;hoaks identik jokowi esemka ekonomi roket masuk klaim hasil susilo bambang yudhoyono info valid
USER USER Banyak, di antaranya menganggap non muslim di sini sebagai kafir harbi, bahwa jihad itu artinya hanyalah perang, dll...';0;0;0;0;0;0;0;0;0;0;0;0;ban non muslim kafir harbi jihad arti perang lie lie
USER asw gua ketawa';0;1;0;0;0;0;0;0;0;0;0;0;anjing tertawa
Tadi devor nuna, sekarang rafen kunyuk. Anjir kapan gua tenang!? URL;0;1;0;0;0;0;0;0;0;0;0;0;devor nuna raven kunyuk anjir tenang
Anggota TNI, Polri, dan PNS Bisa Kredit Rumah Tanpa DP;0;0;0;0;0;0;0;0;0;0;0;0;anggota tentara nasional indonesia polisi republik indonesia pegawai negeri sipil kredit rumah uang muka
And now #PrabowoGila is trending. Think its unnecessary... but go on!;1;1;1;0;0;0;0;0;1;1;0;0;prabowo gila tren pikir
USER Mumpung gua lagi kagak puasa.\n\nGAJELAS LU NGENTOD';1;1;1;0;0;0;0;1;0;1;0;0;mumpung puasa ngentot
"Tiga Menteri Jokowi non partisan dihargai dunia: SMI, SUSI, Men PUPR! Menteri2 asal parpol cuma duduk manis !; Presiden jokowi cukup 3 Menteri utk menggentarkan dunia";0;0;0;0;0;0;0;0;0;0;0;0;menteri jokowi non partisan tunggu dunia smi sus pria kerja rumah rakyat menteri partai politik duduk manis presiden jokowi menteri gentar dunia
RT USER: Membantu Rohingya kata Prabowo cuma pencitraan klau cuma ngomong thok kayak Prabowo disebut apa ya?;1;0;1;0;0;0;0;0;1;1;0;0;bantu rohingya prabowo citra bicara tok kayak prabowo
USER Kalian sdh buta hati bukan lagi buta mata. Apa ga liat tenaga kerja aseng ilegal berkeliaran di negeri ini. Dungu lu piara..';1;1;0;1;0;0;0;0;1;0;1;0;user hati lihat tenaga kerja asing liar negeri dungu piara
Presiden Ajak Ulama Turut Menyejukkan Suasana Jelang Pilkada Serentak -;0;0;0;0;0;0;0;0;0;0;0;0;presiden ajak ulama sejuk suasana jelang pilih kepala daerah serentak
"USER ht dari perindo udah mmpraktekkannya tuh.. ke msjid2, ke psantren2.; ; huuuft... kabuuurr..; ; #2019GantiPresiden; #2019GantiPresiden";1;0;0;1;0;0;0;0;1;0;1;0;hati partai indonesia praktik masjid masjid pesantren pesantren kabur ganti presiden ganti presiden
Wiranto is a nice singer but he and the other old Suharto cronies have no place in ursurping the peoples democracy wishes over  the new democratic republic.let indonesia take its place as a true and fair democracy;0;0;0;0;0;0;0;0;0;0;0;0;wiranto nyanyi kroni kroni soeharto lie milik kibar harap demokrasi rakyat republik demokratik biar indonesia ambil demokrasi adil
USER USER WKWKWKWKWKKW GEBLEK IH KZL';0;1;0;0;0;0;0;0;0;0;0;0;geblek kesal
Presiden USER dan Generasi Muda PMII Zaman Now. Berita selengkapnya di;0;0;0;0;0;0;0;0;0;0;0;0;presiden generasi muda gera mahasiswa islam indonesia berita lengkap
"Look at her being ""ada ada aja anjing untung gua sayang"" everytime we visited a store to get some alcohol, this fucking baby I love her sm  pic.twitter.com/YDv4tHvbW1";0;1;0;0;0;0;0;0;0;0;0;0;lihat anjing untung sayang kali unjung toko alkohol bayi cinta
RT USER: USER Aaaah kemana aja sih politisi Gerindra nih... wong jokowi ngomongnya aja dikit2 yg byk malah bagi2 sepeda ...;1;0;0;1;0;0;0;0;1;0;1;0;politis gerindra nih orang jokowi bicara sepeda
USER Tunggu komando IMAM BEJAT CABUL USER . TAIK BEER \xf0\x9f\x8d\xba\n\nApe2 bawa ULAMA...\nDASAR Banj SEMPAK';1;1;1;0;0;0;0;1;0;1;0;0;tunggu komando imam bejat cabul tai bir bawa ulama dasar banj sempak
"Kalo kamu cari yang ngegabungin dua budaya tanpa ngilangin ciri khasnya,; Akulturasi.";0;0;0;0;0;0;0;0;0;0;0;0;cari hapus budaya hilang ciri khas akulturasi
USER Teteeeppp ujungnya nyalahin pemerintah...ckckckck...pdhl nyangkutnya di dpr 2thn lebih, cb klo gk bnyak msyarakat yg teriak paling jg bapak adem ayem...';0;0;0;0;0;0;0;0;0;0;0;0;ujung salah perintah undang dewan wakil rakyat coba masyarakat teriak adem ayem
Kampungan go get a real life boyfriend gih drpd fulfilling your desire by fantasizing idol lmao pathetic;0;1;0;0;0;0;0;0;0;0;0;0;kampung pergi pacar hidup nyata penuh fantasi idola tertawa pantat sedih
USER Hahahaha wah, jd saksi bisu kegalauan aku dong\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 ga di block wkkww ga sejahat itu kok';0;0;0;0;0;0;0;0;0;0;0;0;bisu galau blok jahat
Cancer bat covering black sabbath. Berengsek kewl.;0;1;0;0;0;0;0;0;0;0;0;0;kanker banget liput black sabb berengsek kewl
How poor quality check on Malay people have made them got #shameonyoumalaysia hashtag. These hashtag will continue till malay stop cheating;1;0;0;1;0;0;0;0;1;0;1;0;betapa buruk kualitas periksa orang malaysia malu malaysia tagar tagar malaysia henti selingkuh
Djarot akan menjadi gubernur pada sisa masa jabatan periode 2012-2017.;0;0;0;0;0;0;0;0;0;0;0;0;djarot gubernur sisa jabat periode
bejat lo semua para spoiler infinity war';1;1;0;1;0;0;0;0;1;0;1;0;bejat spoiler infinity war
USER Cebong kacung ke gini bicara nya ya?#%^^..pantas saja';1;1;1;0;0;0;0;0;1;1;0;0;kecebong kacung bicara
tolak berita hoax dan siap mensukseskan pilkada dami di kota kediri:;0;0;0;0;0;0;0;0;0;0;0;0;tolak berita hoaks sukses pilih kepala daerah dami kota
Penyelenggaraan pameran Adiwastra Nusantara membuktikan kehadirannya sebagai penggiat produk budaya kreasi Indonesia diterima dan secara konsisten berupaya mengangkat sekaligus...;0;0;0;0;0;0;0;0;0;0;0;0;selenggara pamer adiwastra nusantara bukti giat produk kreasi budaya indonesia terima tuju
USER Astagfirlloh...semakin parah Rezim kini';0;0;0;0;0;0;0;0;0;0;0;0;astagfirullah parah rezim
"""Orang yg berkata pada saudaranya, \'hai kafir\', maka ucapan itu bisa ditujukan pada org tersebut atau org yg mengucapkan"" - H.R. Muslim #bot'";0;0;0;0;0;0;0;0;0;0;0;0;orang puji saudara kafir tuju orang orang dukung bot muslim
Geez tweeps... I don't care what you chose, really. #indonesiaelection #pilpres I just care about making money. :P;0;0;0;0;0;0;0;0;0;0;0;0;ampun twit peduli pilih pilih pilih presiden indonesia peduli uang p
USER Ngapain diskusi ama orang kapir???yg emggak kapir kan masih banyak....';1;1;0;1;1;0;0;0;0;0;1;0;diskusi orang kafir kafir
"Bani: (makan pisang) ""kak han aku belom pernah lho liat orang kepleset karna kulit pisang"" trus dia naroh kulit pisang di lantai trus jalan sambil pura-pura ga liat.\n""Licin juga ternyata kak han""\nYha terserah\xf0\x9f\x98\xad'";0;0;0;0;0;0;0;0;0;0;0;0;ban makan pisang kakak han lihat orang kepleset kulit pisang puji kulit pisang lantai jalan pura pura lihat licin nyata kakak han serah
USER naek onta kapan nyampe nya\xf0\x9f\x98\xa5';0;0;0;0;0;0;0;0;0;0;0;0;unta
"If you look closely at Israel it says ""fuck this bitch""  pic.twitter.com/8BmLIqzaQR";1;1;0;1;0;0;0;0;1;0;1;0;lihat israel cinta jalang
USER USER USER Tdk slh mmg utk bani kamfret, ttp utk yg msh bs brpkir waras, itu jls sgt keliru, kl dia genius, ga mgkn akn menyebut kitab suci fiksi';1;1;0;1;0;0;0;0;1;0;1;0;salah ban kampret pikir waras keliru jenius panggil buku suci fiksi
Sinting banget nih orang URL;1;1;1;0;0;0;1;0;0;1;0;0;sinting banget nih orang
"Jilaka! ( ""berengsek"" was on my mind but that sounded so unMalaysian. :P ) I was hoping to get aÃ¢ÂÂ¦  http://instagram.com/p/kocWvIlthh/ÃÂ ";0;1;0;0;0;0;0;0;0;0;0;0;jilaka berengsek pikir dengar pi unmalaysian harap
USER USER USER Kristen woles aja prof.. Dri timur sampe barat namanya beda2, menyesuaikan tiap daerah termasuk tata cara beribadah nya.. Tetapi masalah keyakinan semua sama.. Kristen nusantara.. \xf0\x9f\x98\x8a';0;0;0;0;0;0;0;0;0;0;0;0;kristen santai prof timur barat nama beda sesuai daerah masuk tata ibadah percaya kristen nusantara
BUKBER.\n\nEkspetasi gw ya flasback ngebahas ngegoblogan yg pernah dilakukan pas sekola, biar have fun.\n\nRealitanya cuma nngebah kerjaan, menyombongkan diri, menganggap tempat kerjanya sekarang yg terbaik. Kan kntl bgst \xf0\x9f\x98\x92 \n\nDasar Adit,Fajar,Ilmah lu pada !';1;1;0;1;0;0;0;1;0;0;1;0;buka ekspetasi flasback bahas ngegoblokin laku pa sekolah biar senang senang realitanya bahas kerja sombong timbang ak dick bangsat
Bapak Infrastruktor... #2019GantiPresiden #2019GantiPresiden USER;1;0;1;0;0;0;0;0;1;1;0;0;infrastruktur ganti presiden ganti presiden
Hari ini di restoran #PondokLeleAksanaCirebon, kedatangan rombongan pemuda salah satu gereja di kota cirebon, mungkin aku kira katolik, dan kebetulan sekali Waiters hari ini kekurangan. Jadi akupun ikut bantu.';0;0;0;0;0;0;0;0;0;0;0;0;restoran pondok lele aksana cirebon sambut rombong pemuda salah gereja kota cirebon katolik tunggu layan bantu
2. Gerakan ini menekankan pentingnya kerja keras secara total untuk tingkatkan potensi bangsa;0;0;0;0;0;0;0;0;0;0;0;0;gera tekan kerja kera total potensi bangsa
USER USER USER USER Kampungan adrian nptl';1;1;1;0;0;0;0;0;1;1;0;0;kamprian adrian nptl
I don't think God will come down from heaven if people start minding their business. The man is busy now, do you know how many people are calling him up and down for blessing #AMAs #bobrisky #torymaths #tontodike #funnytweets  USER #GanyangMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;pikir tuhan turun surga orang orang urus bisnis orang sibuk orang panggil turun kati amas bobrisky torymaths tontodike lucu tweet ganyang malaysia
 USER  USER  USER no matter kinds of scenario that youve made up, no matter lies that youve spit out, nobody is unlikely to believe you bc youre just full of bullshits.  https://twitter.com/helmifelis/status/1131589662215090176ÃÂ Ã¢ÂÂ¦;1;1;0;1;0;0;0;0;1;0;1;0;peduli jenis skenario peduli bohong ludah percaya baca penuh omong kosong
Kampret\n\nKemaren cepet2an beli sekarang dijual online \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4 URL;0;1;0;0;0;0;0;0;0;0;0;0;kampret kemarin cepat cepat beli jual online
fuck off, bro. Homophobe bangsat,,,,;1;1;1;0;0;0;0;1;0;1;0;0;persetan bro homophobe bangsat
ANJING MY HANDS IS SHAKING;0;1;0;0;0;0;0;0;0;0;0;0;anjing tangan gemetar
